,gene_name,aod_coef,aod_intercept,aod_phi,aod_NLL_val
1014,OLFML2A,0.868542140169747,-1.96571216228573,0.999999951947092,9.762356143284943
1015,OLFM2,-0.62244778730333,5.72339591791193,0.999999926603206,50.21837156638389
1016,OLFM1,0.457496566267176,1.79332730270378,0.999999992910505,9.475151708501642
1017,OGT,0.0861508645244071,4.87189494559905,0.350852040170534,273.4685043564857
1018,OGG1,0.136363112644581,4.12965460668412,0.0438280931616838,347.43491855845457
1019,ODF2L,0.0979191004582218,4.73207480780387,0.0715348779000473,417.78941593294337
1020,NXN,1.01351469119973,-1.46632241886973,0.999999963178205,19.74971516629873
1021,NVL,0.0529185036021622,2.86298812053284,0.456030152234645,477.208607261816
1022,NUTM2A-AS1,0.426771358924584,4.90890992512489,0.419676180254837,303.9517576003403
1023,NUP43,-0.403891883528173,4.01763032218552,2.53630803627094e-08,178.32430697249288
1024,NUP214,-0.788041480583816,3.76339929573936,0.831737181474846,584.3553694883523
1025,NUMA1,-0.102966577567095,2.3369111947273,0.755527047203597,287.89105047167226
1026,NUDT7,0.68658864328078,4.82593073590812,0.544225049464376,43.565191129170856
1027,NUDT1,-0.771010310580602,5.13242774935114,0.230270572553166,528.6614332132284
1028,NUBPL,0.0714508432678674,1.94057621203035,0.692654128324432,757.5211557399806
1029,NUB1,-0.371219340019498,5.79124562732399,0.337389835494188,255.14752196266124
1030,NTRK2,0.222489333460604,2.16852945606633,0.108671622256243,31.903674101190315
1031,NTRK1,0.124496302109295,0.638702183341001,0.745371092232669,111.49918844114809
1032,NTNG1,0.533997048105243,0.0571398439305427,0.708895850372065,70.89646167550549
1033,NTHL1,-2.19856716086577,6.7074755100598,0.375493952437917,85.35670374553331
1034,NT5DC4,-0.479812373941427,2.3933227353128,0.999999993109066,18.377523600682423
1035,NT5C3A,-0.111591072378221,0.0773195731120984,0.294312073735635,11411.829694710059
1036,NSMCE2,-1.26120859447835,5.94273044187114,0.13668854335449,196.9560810054768
1037,NSMCE1,-0.0054754313139707,3.0923056926759,0.279533607906842,1471.4121255735456
1038,NSMAF,-0.790315476548829,5.46148086000994,0.590583235288554,219.27818777943136
1039,NSFL1C,-0.67708412155194,5.94360986786451,0.397937249707077,251.80296318858774
1040,NRSN2-AS1,-1.21540280271064,3.62068530346369,0.999999995581314,39.44827218434213
1041,NRSN2,-0.798055437979141,3.29745380004823,0.753011124437751,161.12366842021348
1042,NRP2,1.02244259281633,3.38344513222704,0.999999818679126,19.627888172275895
1043,NRN1,0.361501706629677,1.15769152484421,0.750576150448093,115.06924958074651
1044,NRDE2,-0.0095458565106046,3.51218764140023,0.42780486443211,227.93321819134508
1045,NR3C1,0.804150989826225,0.784601100831545,0.301569292000004,10669.774164696926
1046,NR2C2,0.272381165723088,2.39028080630684,0.731049016130055,224.91071038663293
1047,NR1H3,-2.14036476392561,3.06619347758363,0.984814944494943,291.43979001731225
1048,NR1H2,0.027749322556258,3.67517675447081,0.336478669729964,1551.4176313292555
1049,NPW,-0.482842780651923,-0.106256936886087,0.99999994011642,282.6740585538476
1050,NPLOC4,0.0838380590866933,1.81074092512255,0.999999620791355,198.23361412539754
1051,NPIPB4,0.158395350052744,1.83175694667149,0.999999575800325,133.31005765725862
1052,NPIPB2,-0.249726181554744,2.51887010401427,0.999999370224825,98.99651689032932
1053,NPEPPS,0.601556517170865,3.1016034454647,0.232224261706479,544.2167850158274
1054,NPC1,-0.0013628708582954,2.95673155527781,0.452699089667192,252.053329412377
1055,NPAT,-0.593847924780123,3.61045100617762,0.698485005178551,733.4244940535896
1056,NPAS1,1.09242223620907,-0.428385752939931,0.667594266822942,208.13485089870323
1057,NOXO1,0.344737421514456,0.198986070235286,0.999999987284423,8.684467046490823
1058,NOTCH2,-0.199599008303623,0.522128564196603,0.807074694362919,1542.3260146108075
1059,NOSIP,-0.174718984704424,1.52478106971598,0.663817340514308,8358.395116660888
1060,NOS3,0.634026701856791,1.2290075801795,0.999999768655993,37.10247316245088
1061,NOP14-AS1,0.0317026298571038,4.96959219498984,0.999999999818732,83.8369868862948
1062,NOMO3,-0.346448363007243,3.38184085410202,0.934237814578769,363.5127364107366
1063,NOL4L,0.351512604655758,-0.330720883191743,0.743647274662818,137.17102577181672
1064,NOL3,0.182368320579001,0.520653771634033,0.670196400416857,225.20398990654365
1065,NOL10,-0.105456980837339,4.25011631726114,0.781667453638955,214.03895999872884
1066,NOD2,-0.459077858370267,5.0605038214601,0.999997318530735,29.401277968092455
1067,NNT,0.020322823671864,3.45136124489175,0.570879133140338,406.1914133769691
1068,NMT2,0.0866051097976445,1.7582954592519,0.464165595578922,717.7818725683967
1069,NMRAL1,-0.282691526079916,4.63264020636172,0.170677909496044,404.6135891726101
1070,NLRP1,-0.205991731506371,5.12746929427212,0.810510548235795,189.07886634460928
1071,NLRC5,0.159824581084985,4.48294717793916,0.43678600428337,205.7013293905677
1072,NKIRAS2,0.340884061909754,4.09691818823761,7.25534705705438e-08,320.85901794364446
1073,NKIRAS1,-0.545815627916687,4.13880991661427,0.999999828413218,104.52028085246253
1074,NIPAL1,-0.564954801871617,1.85748933407199,0.999999969396474,40.41264297728161
1075,NINJ2,-0.486712987076,0.477167289044658,0.45848047831631,3305.1592732630434
1076,NGLY1,-1.64435669608735,8.27965727058528,0.323280769070234,78.71320860495423
1077,NFYC,0.108448331112129,3.27989390208984,0.174017216115719,1659.447298653177
1078,NFKBIZ,-0.0655460732593121,3.25362220735337,0.197902532888212,1934.8691074102278
1079,NFKBIL1,-0.219742510076017,3.51174818842672,0.325887371262081,571.9356493678404
1080,NFKBIA,-0.0647627281788995,3.89030576416917,0.0297169674008194,4839.608172393145
1081,NFIC,-0.280751367368425,3.0645377740475,0.329184090650883,563.5655974630631
1082,NFIB,-0.115058942920087,1.38653211230563,0.264048099231562,11.748575738768382
1083,NFIA,-0.332824876550345,0.512148573271761,0.801336094899369,337.36630632823153
1084,NFATC1,-0.163365077966477,1.17715187736862,0.62044473130106,2891.7410933173146
1085,NF1,0.283802756299362,2.07131894309443,0.293897232009277,440.80280136402894
1086,NEURL3,1.78507618547944,-1.51615513399502,0.791750829068985,36.432606715852515
1087,NET1,0.4408426440584,1.12459734283596,0.730490746789116,675.5500516219245
1088,NELFA,0.502303494751048,6.26598181861565,4.27941676739635e-08,58.75569886350093
1089,NEK6,0.520811439723933,0.820113492908693,0.786390391285205,283.2149684469347
1090,NEDD4L,-0.793896074501013,2.38744136036998,0.550396981281687,82.35980990999246
1091,NECAB3,0.149669095157039,1.15671485242548,0.404827944404184,634.7518253479751
1092,NDUFV3,0.485803626123749,1.36740894873149,0.300746886831483,3107.3870637856003
1093,NDUFS8,-0.0704125445399392,5.86110768698122,0.120274086368515,392.9424072856106
1094,NDUFS2,0.905950409821388,5.46593761115709,0.24234686206082,210.2266197462302
1095,NDUFAF6,0.0063325101375851,3.14595607273294,0.242953845108543,619.3328363491255
1096,NDUFAF3,-0.367023170452865,5.11164562906323,0.066107198479016,967.3609404778775
1097,NDRG4,1.29692820900761,-0.775094315548522,0.999999975237267,20.53841404717879
1098,NDRG2,-2.10623658514909,4.39747245961046,0.221424188560083,232.27747751961067
1099,NDRG1,0.623649143054684,5.90129591618525,0.999998475592959,35.836222939990776
1100,NDC80,-0.0542045117429709,2.24433939093324,0.579332188128136,327.98319439411375
1101,NCOR2,1.98264213439361,-0.847285535838401,0.999999891873971,26.635858875755748
1102,NCOA7,0.0847284554061992,1.81168084646812,0.503228747964114,1601.9699304771189
1103,NCOA2,-0.221810059108044,-0.287966714206389,0.950183397291534,356.6112427697435
1104,NCL,-0.159394481118872,4.44857814614058,0.061752481094615,3374.5948935629713
1105,NCKAP1L,0.657055592584132,6.12176381465308,0.224596090263433,125.22979916390909
1106,NCK2,0.0179632230663753,4.19723306125216,8.13298619449831e-07,51.45726548325746
1107,NCK1-DT,-1.0117095200879,5.13394517792423,0.733682625446001,91.4853118446702
1108,NCF4,-0.58618239243001,1.17472516003055,0.692880066645449,34.22083731068069
1109,NCF2,-0.0598972058599611,4.65047117984658,0.303251655831001,107.125227783517
1110,NCAPG,0.846245402568966,1.55581981990211,0.852473056740942,214.58027504909202
1111,NCAPD3,-0.0971026362828741,1.58541480742915,0.788105406622217,803.0763551640422
1112,NCAPD2,0.0155057336085706,1.10620573797911,0.46932915854331,586.0605040352575
1113,NCALD,-0.227562230187058,2.64619282962134,0.576762454556365,225.82854409584525
1114,NBEAL2,-0.353259984794614,1.3247286105179,0.419800356815751,435.8325280371629
1115,NAV2,-0.214325269252768,-0.479591465572584,0.999937343223169,64.32938276073979
1116,NAP1L4,-0.210970112331157,3.99806680347835,0.162337641610603,1333.7229583950493
1117,NAP1L1,-0.414600107693478,4.76986583593552,0.113495546927245,1028.4728008509012
1118,NAIF1,-0.752341302758811,3.33843140788373,0.646575554129407,156.64765429476194
1119,NAGK,0.0355787830682076,3.98611270794108,0.0991558259370255,625.8222315494891
1120,NAE1,0.752346272892402,4.2485185061849,0.410269784835909,294.98618272199315
1121,NADK,0.175402466943288,0.403985395490618,0.643793068725274,2038.4973031776544
1122,NABP2,-0.123218742930856,2.39106853684396,0.227262675247612,2030.0147196408846
1123,NAB1,0.111267664968044,2.79612862311365,0.669375519621258,78.31825591958244
1124,NAA40,0.396677765813125,3.65445680133372,0.392608732930308,146.1065411112051
1125,MZB1,-0.0788757597481944,3.84519700582435,0.110840352641928,2294.2792058903256
1126,MYOM2,0.113847801517757,0.15675437731464,0.911584102537126,47.368144187894515
1127,MYO9B,0.193835023145101,1.58421380376098,0.551266255099728,932.2002230829307
1128,MYO7B,-0.499061202470822,0.375561428167997,0.525981730682486,302.1994070794127
1129,MYO7A,-0.247287433058535,0.912631900762882,0.999999826698349,35.48130168612896
1130,MYO6,0.306754351344021,2.59272366282312,0.478348555836058,103.71478375087976
1131,MYO5C,-1.22561733537915,2.98356148771927,0.99999995059688,58.624680778984086
1132,MYO1F,-0.0927043275715641,4.92301716313001,0.0950043530063994,234.78879124166076
1133,MYO1D,-0.835375540250123,5.12035783258227,0.775236194866873,56.14713046982858
1134,MYO1C,-0.0035228181182333,1.39231336918788,0.60311582818539,564.1396113450157
1135,MYO18A,0.340050772290722,1.80057607231777,0.733182367081119,402.09124040479327
1136,MYL6B,-0.950376128439161,5.07364029164265,0.516622528613878,290.9551732508226
1137,MYL5,0.295879308767837,2.48086313488081,0.541197766175041,404.88892594920463
1138,MYH9,-0.380201099503366,6.584503176597,0.315937624987618,218.5529428265428
1139,MYEOV,0.749158074059367,2.56498444332402,0.999999622179871,44.0052134874507
1140,MYB,1.35134019619397,2.8531130883472,1.03126962913338e-07,16.161788823125054
1141,MXRA8,-0.75295311776007,0.966906278930692,0.75561377747205,60.41864347071646
1142,MXI1,-0.858476614053149,1.09400250149496,0.860330258865239,292.3373671047094
1143,MXD3,-0.389249804838366,1.6192914811791,0.943530480107785,368.300585233391
1144,MX2,-0.494740113651477,3.55998937003638,0.585715051616824,1632.2951924038225
1145,MX1,-0.363413150061076,3.92126762465965,0.190975843156621,2988.9584921223636
1146,MVP,-0.0784464275587045,4.99258720645572,0.188769475888569,537.4477894147782
1147,MUS81,0.0154059859122174,3.76509674647395,0.261668337039767,467.7323010993479
1148,MTUS1,-0.824759665509332,3.10081104188005,0.999999962307694,93.79823336880177
1149,MTTP,0.611146871597114,2.28671699584603,0.99999938337496,25.680949170786686
1150,MTSS1,0.218802511778612,0.901960347776352,0.494095802439397,2912.4848254924927
1151,MTMR4,0.0147104553021431,2.06886888122919,0.439405276645961,814.3875224995106
1152,MTMR11,-0.590154455884959,2.56423557617833,0.999999921255687,18.805044742566825
1153,MTHFR,-0.0054468002975535,1.76549784311212,0.467641383934733,497.35343066389936
1154,MTHFD1L,0.573071950927407,0.661743058604434,0.818742654099236,269.5843338960822
1155,MTG1,-0.367243149604284,3.90619987819493,0.322339414797234,1417.814776177306
1156,MTCH1,-0.253699903791595,5.14008047696277,0.129213752422681,603.2553041084744
1157,MTA3,-0.909090986705366,5.74681924745162,0.999999999360068,55.035199471265365
1158,MTA2,-0.641432490929057,6.05151263937223,6.29911139113298e-08,127.04083904994678
1159,MTA1,0.956249627224967,1.8529696686299,0.931105847298151,216.51508944599806
1160,MST1,0.334930053344126,2.14532036404977,0.999999958324224,57.3332953213846
1161,MSL3,-0.316355727607012,1.10741100377676,0.350206022524381,3929.0731623222146
1162,MSL2,-0.154054403502128,2.31027669748368,0.346751595998898,726.7297584724843
1163,MSH6,-0.753617436824106,2.64635942641893,0.561920166923557,655.9863175593122
1164,MRTO4,0.272601137290279,4.00716058337219,0.198453845888984,480.18657061908897
1165,MRPS27,0.122145898989127,3.19941987453844,0.434853747085554,906.4845779281585
1166,MRPS22,-0.247522427284018,5.21967058399895,0.225452722199979,217.2074138856547
1167,MRPS2,-0.114999945901933,5.36741487413947,1.82841275133556e-07,226.658790531015
1168,MRPL28,-0.838178105014532,5.12876333647852,0.371051716418275,583.004919298087
1169,MRPL20,0.339163874227378,7.09250087907628,1.97645400421667e-07,130.73816333812618
1170,MRPL11,0.888623787767912,5.85828317056778,0.750742051526382,145.14383112817228
1171,MROH8,0.0277048187054171,0.507507909727175,0.999999979954284,257.3541383780668
1172,MROH6,-0.184115062003323,4.57687243341979,0.999999359916316,27.357383265962884
1173,MRAS,-0.240493060511574,1.79141198238363,0.999999993055856,24.290686467093604
1174,MR1,-0.719140197889984,5.11542353693314,0.60882367415943,219.591507211472
1175,MPZ,0.625652255274848,2.21476519882456,0.999999989191584,57.12159365009981
1176,MPV17,-0.0006428097321097,4.45270247749904,0.30329912149742,567.5523438375888
1177,MPRIP,-0.361961207526148,3.4607276294409,0.999999859865336,148.13103773448694
1178,MPP1,0.309475103090105,5.57964625568879,0.270207345570468,40.815740881122835
1179,MPHOSPH6,0.322277430284583,6.51732170515132,0.999978762173448,38.54789998303434
1180,MPEG1,0.0110612258716081,5.75559088471263,0.693287777191029,61.73762018789186
1181,MOV10,0.289554551315215,3.01801406869058,0.479168756763885,305.2484184738638
1182,MORN1,0.0480847475318756,3.01893891031192,0.665612168106601,118.9079091921466
1183,MON2,0.326322860813389,5.67989420318887,0.408197358270645,88.97717732767453
1184,MOK,-0.510620256470209,0.248270392644333,0.790877731915044,152.50772183428035
1185,MOB3A,-0.321277714792144,3.65454242460334,0.255675259161891,938.7040946711925
1186,MNT,0.267411739961471,2.30764973341957,0.565256516297102,181.03052825645625
1187,MNDA,-0.368425009757987,4.41321994849721,0.0128390822640918,438.7093328767728
1188,MND1,-0.443861733923023,5.11678258686972,0.53573435576173,35.28417497488991
1189,MMP25-AS1,-0.655441478587477,4.05557841081979,0.368650777731841,189.68689134167
1190,MMP11,0.107713115930851,3.8457916983311,0.999999991816946,59.02706786832942
1191,MME,-1.70067369746283,4.11922929258414,0.245109602682099,56.437744430544704
1192,MKNK2,0.665986752525882,0.230809442273046,0.589403810299942,1334.6642384300706
1193,MKNK1,0.0718144981353547,4.47403614712587,0.281043210751456,165.49474596989
1194,MKLN1,-0.0578335377546192,3.26322421135118,0.474849072988687,784.3002980418034
1195,MKI67,1.04513783166768,-0.705268945697468,0.366872920230541,1223.9312562362763
1196,MISP3,0.4271155456504,2.01525393682493,0.99999999869906,33.22286204571802
1197,MIS18BP1,-0.151690282100317,3.97319609726025,0.0387370874436916,954.1439744118227
1198,MIR9-3HG,-0.205677348125389,0.44629123801505,0.805120619623098,306.07131960467257
1199,MIR762HG,0.0063783656236883,1.61837395797412,0.675906570041848,359.4743725180269
1200,MIR3681HG,1.17110193414711,-0.594751566915275,0.809458279301297,473.4924864318887
1201,MIR29B2CHG,0.671307626947118,0.263890864735957,0.84162689700441,553.085985706802
1202,MIR22HG,-0.4741047608463,2.88245836711701,0.569223862619235,206.2023172997045
1203,MIPEP,-1.36632158328114,6.01550753604162,0.999999976632373,40.950639220260975
1204,MINDY1,-0.229673472093408,1.58297777781485,0.999999926119967,298.4385947678822
1205,MIGA2,0.306508851010766,2.74960016364461,0.538830378216335,363.21248006671215
1206,MIDN,0.171035459014537,0.752001480662647,0.537753279354024,550.5727481667321
1207,MICAL2,0.155908422148752,1.38707390830757,0.306796355055428,795.9693488425539
1208,MICA,0.300249214756115,1.38613059726189,8.95554404900766e-07,79.80203000274031
1209,MIB2,0.0500604462778318,3.16741775332077,0.999764344319038,156.1079744904184
1210,MIB1,0.49922735245745,0.501145825085696,0.999999747200649,104.40421899124044
1211,MGRN1,0.648911125290555,4.51010874999413,0.274345551307726,214.99948065532587
1212,MGP,-0.342469441557261,1.09487157087172,0.999999982482159,22.41977929251912
1213,MGLL,-0.760834335657343,1.43591258949967,0.502262103728126,562.3840669509348
1214,MGAT5,0.0552816773657403,-0.0442235345244233,0.486973797220733,2284.5430706681304
1215,MGAT4B,-0.176025466155884,1.07180453875556,0.999998977661618,157.40606226571322
1216,MGAT4A,0.0311252156664572,1.95377674171793,0.757318486234939,153.28350528322432
1217,MGAT1,-0.363090907153111,1.44845535526113,0.38846103486383,5718.227633595727
1218,MFSD8,0.0396127296810603,2.13851750541388,0.585936136750216,962.2205005669125
